894411	ISC	1951-06-12 22:40:42	36.55	70.94	221.9	7.5	4	
894397	ISC	1951-06-06 16:10:56	71.22	-8.89	15.0	6.4	2	
894394	ISC	1951-06-05 16:57:45	29.80	131.30	35.0	6.7	2	
894383	ISC	1951-05-31 20:55:59	18.74	121.06	61.4	6.2	2	
894364	ISS	1951-05-23 06:46:23	0.50	131.00	0.0	0.0	1	
894361	ISS	1951-05-22 05:35:05	37.60	-3.50	0.0	0.0	1	
894359	ISC	1951-05-21 08:27:26	-5.87	154.56	149.8	7.0	1	
894355	ISC	1951-05-19 15:54:23	37.49	-4.08	15.0	4.9	6	JAEN1951B
894349	ISC	1951-05-16 02:27:00	45.44	9.62	15.0	0.0	3	
894347	GUTE	1951-05-15 22:54:29	45.25	9.50	35.0	5.5	6	CAVIAGA1951
894321	ISC	1951-05-07 20:22:37	13.10	-88.25	115.0	6.0	1	
894319	ISC	1951-05-06 23:07:59	12.74	-88.35	85.0	6.1	1	
894318	ISC	1951-05-06 23:03:35	13.27	-88.26	95.6	6.1	3	
894317	ISC	1951-05-06 21:42:28	10.88	-85.62	35.0	5.4	1	
894313	ISC	1951-05-04 11:53:13	44.41	142.44	235.0	0.0	5	
894306	ISC	1951-05-01 05:02:42	-50.65	149.28	15.0	6.7	1	
894286	ISC	1951-04-23 06:50:14	-37.36	178.08	20.0	5.9	2	
894285	ISC	1951-04-23 00:52:27	19.41	-155.22	10.0	6.5	1	
894279	ISS	1951-04-20 22:54:33	10.50	-62.60	0.0	0.0	1	
894267	ISC	1951-04-16 19:52:56	30.86	137.85	471.1	7.0	6	
894262	ISC	1951-04-14 13:33:02	61.21	136.59	10.0	7.1	4	
894259	ISC	1951-04-14 04:10:08	39.09	71.59	15.0	6.0	1	
894246	ISC	1951-04-08 21:38:10	36.52	35.87	15.0	5.6	5	
894209	ISC	1951-03-28 01:55:13	-37.10	177.01	340.0	6.8	1	
894201	ISC	1951-03-23 21:38:49	-31.67	-179.69	220.0	7.0	3	
894181	ISC	1951-03-14 09:46:59	50.74	6.74	15.0	0.0	1	
894174	ISC	1951-03-12 14:52:21	27.99	94.67	25.0	5.8	1	
894169	ISC	1951-03-10 21:57:31	-15.18	167.56	101.0	7.2	3	
894167	ISC	1951-03-10 10:38:29	37.39	-4.18	15.0	5.0	5	JAEN1951A
894152	ISC	1951-03-05 20:11:49	28.61	128.43	168.9	6.7	4	
894118	ISC	1951-02-17 21:07:10	-7.19	146.06	180.0	7.3	3	
894107	ISC	1951-02-13 22:13:00	55.80	-156.28	20.0	7.3	2	
894105	ISC	1951-02-13 11:55:52	-15.54	-174.86	249.9	6.7	2	
894101	ISC	1951-02-12 17:22:05	65.36	136.46	10.0	6.5	1	
894091	ISS	1951-02-10 08:38:14	43.90	146.20	96.0	0.0	3	
894090	ISC	1951-02-10 03:27:58	-40.05	176.65	15.0	6.1	1	
894084	ISC	1951-02-07 03:38:48	31.23	140.22	105.3	0.0	3	
894076	ISS	1951-02-02 21:02:56	37.10	141.80	33.0	0.0	3	
894070	ISC	1951-01-30 23:07:27	32.37	33.45	15.0	5.7	3	
894058	ISS	1951-01-27 00:36:30	-28.00	-63.50	540.0	0.0	1	
894055	ISC	1951-01-25 16:35:35	-1.85	81.28	15.0	6.1	3	
894052	ISC	1951-01-24 07:17:07	33.09	-115.93	15.0	5.8	1	
894048	ISC	1951-01-23 06:52:45	-55.88	-135.63	10.0	6.6	1	
894031	ISC	1951-01-16 08:08:43	36.63	70.12	225.0	0.0	2	
894017	ISC	1951-01-10 19:15:19	-42.75	173.30	15.0	5.5	1	
894006	ISC	1951-01-08 18:32:26	35.30	140.33	55.0	5.9	4	
894001	ISC	1951-01-06 05:17:21	36.43	71.13	215.6	7.5	5	
896234	ISC	1950-12-29 20:16:25	17.26	-62.55	15.0	4.3	1	
896229	ISC	1950-12-28 14:17:28	-8.09	-71.12	635.0	6.3	1	
896193	ISC	1950-12-14 14:15:54	16.74	-98.48	35.0	7.1	7	
896192	CGS	1950-12-14 13:56:23	35.05	-119.17	0.0	4.4	1	
896191	GUTE	1950-12-14 13:24:19	40.10	-120.10	35.0	5.6	3	
896185	ISC	1950-12-14 01:52:54	-19.71	-175.87	215.9	8.1	6	
896178	ISC	1950-12-10 13:23:13	-29.08	-178.81	298.4	7.8	4	
896171	ISC	1950-12-10 02:50:45	-14.31	-75.47	61.5	6.3	1	
896170	ISC	1950-12-09 21:38:51	-23.98	-67.91	113.9	8.0	3	
896148	ISC	1950-12-04 16:28:05	-4.93	153.67	78.3	7.2	3	
896121	ISC	1950-12-02 19:51:51	-18.37	167.65	30.0	7.3	6	
896115	ISC	1950-12-01 14:50:57	14.17	-47.22	17.5	6.8	1	
896084	ISC	1950-11-17 19:28:22	17.03	-100.41	20.0	6.0	6	
896037	ISC	1950-11-08 02:18:15	-9.73	159.88	15.0	6.7	5	
896028	ISC	1950-11-05 17:37:33	33.50	134.75	25.0	6.7	4	
896018	ISC	1950-11-02 15:28:15	-6.82	129.18	199.7	7.5	7	
895987	ISC	1950-10-25 07:03:25	26.03	125.30	117.7	0.0	1	
895966	ISC	1950-10-23 16:13:28	14.31	-91.92	65.3	7.2	6	
895957	ISC	1950-10-21 09:43:01	17.23	-105.42	15.0	6.1	4	
895954	ISC	1950-10-21 04:12:58	-18.64	-173.93	45.0	6.3	4	
895915	ISS	1950-10-10 00:02:52	36.70	70.50	223.0	0.0	2	
895901	ISC	1950-10-08 03:23:13	-4.20	128.23	20.0	7.4	6	
895887	ISC	1950-10-05 16:09:42	10.48	-85.05	97.9	7.7	12	COSTARICA1950
895875	ISC	1950-09-29 06:32:19	18.95	-107.25	15.0	6.6	3	
895855	ISC	1950-09-22 23:53:32	-17.63	-177.29	400.4	7.0	7	
895844	ISC	1950-09-19 20:29:53	-2.08	138.15	30.0	6.8	5	
895843	ISC	1950-09-18 19:36:45	-8.56	-71.09	635.3	6.0	1	
895838	ISC	1950-09-16 21:58:21	52.13	177.74	97.7	6.6	4	
895837	ISS	1950-09-16 12:48:43	32.70	131.50	128.0	0.0	3	
895829	ISC	1950-09-14 09:05:52	-0.18	124.77	35.0	6.2	2	
895818	ISC	1950-09-10 15:16:16	-14.93	167.46	141.3	7.0	2	
895816	ISC	1950-09-10 03:21:26	35.36	140.52	35.0	6.0	6	
895801	ISC	1950-09-05 04:09:02	42.55	13.32	10.0	5.1	4	
895780	ISC	1950-09-01 02:46:58	-3.59	89.03	15.0	5.8	2	
895776	ISC	1950-08-31 07:05:53	5.86	125.84	120.0	7.0	1	
895681	ISC	1950-08-15 14:09:34	28.36	96.45	15.0	8.6	83	ASSAM1950
895680	ISC	1950-08-14 22:51:26	-27.51	-62.84	610.0	7.3	9	
895658	ISC	1950-08-07 02:45:03	6.35	125.53	135.5	6.8	2	
895653	ISC	1950-08-03 22:18:21	9.71	-69.82	15.0	6.3	2	
895642	ISS	1950-08-01 08:37:20	33.20	-115.70	0.0	4.7	1	
895639	ISC	1950-07-29 23:49:07	-6.42	155.08	65.0	6.7	2	
895637	ISC	1950-07-29 16:45:58	2.38	127.23	30.0	6.2	1	
895636	ISC	1950-07-29 14:36:34	32.85	-115.84	10.0	5.7	1	
895635	ISS	1950-07-29 00:17:07	33.20	-115.70	0.0	4.5	2	
895634	ISS	1950-07-28 17:58:10	33.20	-115.70	0.0	4.5	1	
895633	ISC	1950-07-28 17:50:52	33.18	-115.49	10.0	5.4	2	
895632	ISS	1950-07-28 17:26:50	33.20	-115.70	0.0	4.7	1	
895629	ISS	1950-07-28 03:25:29	33.20	-115.70	0.0	4.7	1	
895628	ISS	1950-07-27 22:50:49	33.20	-115.70	0.0	4.5	1	
895626	ISS	1950-07-27 11:29:26	33.20	-115.70	0.0	4.7	1	
895619	ISC	1950-07-22 23:08:06	-13.22	166.63	45.0	5.9	2	
895618	ISC	1950-07-21 20:32:04	-16.16	168.46	15.0	6.3	3	
895602	ISC	1950-07-17 20:17:58	-22.22	171.51	95.0	0.0	2	
895594	ISC	1950-07-13 04:03:58	28.11	139.59	511.6	6.9	8	
895581	ISC	1950-07-09 16:10:22	36.61	71.28	215.4	7.5	1	
895578	ISC	1950-07-09 04:50:09	-8.05	-71.02	646.2	6.9	1	
895577	ISC	1950-07-09 04:40:08	-8.27	-70.95	646.0	7.0	3	
895573	ISC	1950-07-09 02:35:32	7.79	-72.61	15.0	0.0	5	
895556	ISC	1950-07-01 12:19:46	36.66	-2.78	15.0	0.0	2	
895549	ISC	1950-06-27 15:41:48	42.98	139.88	15.0	6.3	5	
895543	ISC	1950-06-24 22:25:35	-20.66	169.55	35.0	7.0	3	
895533	ISC	1950-06-21 06:55:46	-20.49	169.46	35.0	6.7	3	
895531	ISC	1950-06-20 01:18:48	45.67	26.37	15.0	0.0	6	
895528	ISC	1950-06-19 12:37:05	-6.99	112.05	45.0	6.6	1	
895523	ISS	1950-06-17 15:56:33	-38.90	175.20	192.0	6.0	1	
895492	ISC	1950-06-07 16:52:38	-4.44	-76.82	115.5	7.0	4	
895491	ISS	1950-06-05 22:29:20	22.50	143.50	223.0	0.0	1	
895474	ISC	1950-05-30 01:16:17	19.43	-156.01	15.0	6.3	1	
895468	ISC	1950-05-28 01:36:48	-20.30	169.39	15.0	6.2	2	
895466	ISC	1950-05-27 12:39:49	-20.01	169.66	210.0	5.5	2	
895462	ISC	1950-05-26 14:33:58	18.45	145.48	494.3	0.0	1	
895458	ISC	1950-05-26 01:17:28	-20.51	169.28	35.0	6.9	3	
895456	ISC	1950-05-25 18:35:05	12.79	143.57	77.3	7.3	2	
895455	ISC	1950-05-25 08:34:39	65.16	-150.46	15.0	6.0	1	
895445	ISC	1950-05-21 18:37:53	-13.58	-72.10	100.0	6.0	3	
895440	ISC	1950-05-19 07:05:35	-20.59	168.85	15.0	6.1	1	
895438	ISC	1950-05-19 02:38:15	-20.68	169.04	20.0	6.4	2	
895436	ISC	1950-05-17 18:13:19	-20.52	169.51	35.0	6.7	3	
895433	ISC	1950-05-17 11:46:51	39.31	130.66	579.3	6.9	8	
895402	ISS	1950-05-02 07:37:42	38.20	-1.70	0.0	0.0	1	
895387	ISC	1950-04-26 07:04:57	33.78	135.77	48.6	6.2	7	
895360	CGS	1950-04-10 06:06:46	-58.00	-160.00	0.0	0.0	1	
895348	ISC	1950-04-04 18:44:19	51.64	101.13	35.0	6.6	12	MONDY1950
895323	ISS	1950-03-28 12:32:52	36.40	140.60	64.0	0.0	1	
895320	ISC	1950-03-27 21:18:36	-5.73	103.08	35.0	6.4	1	
895319	ISC	1950-03-27 13:04:08	53.38	172.22	25.0	6.5	4	
895290	ISS	1950-03-11 00:42:50	20.00	-99.20	0.0	0.0	1	
895285	ISC	1950-03-08 04:27:05	50.60	6.66	15.0	4.8	1	
895280	ISC	1950-03-07 02:07:53	10.60	122.47	25.0	6.8	1	
895266	ISS	1950-02-28 18:58:39	-38.70	176.80	0.0	0.0	1	
895264	ISC	1950-02-28 10:21:00	45.88	143.49	329.0	7.8	17	HOKKAIDO1950
895249	ISC	1950-02-23 08:31:28	48.96	147.79	535.1	6.0	3	
895184	ISC	1950-02-03 02:51:55	21.81	99.98	35.0	6.7	1	
895183	ISC	1950-02-02 23:33:47	21.95	99.97	35.0	7.0	3	
895172	ISC	1950-01-30 00:56:35	-53.47	-71.07	15.0	6.8	1	
895163	ISS	1950-01-24 01:54:05	35.60	136.20	0.0	0.0	1	
895154	CGS	1950-01-20 23:15:35	-28.00	-63.50	600.0	0.0	1	
895151	ISC	1950-01-19 17:27:20	27.25	53.03	15.0	5.4	1	
895117	ISS	1950-01-07 14:20:58	-41.10	174.40	0.0	0.0	1	
897130	ISC	1949-12-29 03:03:56	17.43	121.48	15.0	7.2	5	
897124	ISC	1949-12-27 23:57:15	-60.01	-21.59	10.0	6.7	1	
897120	ISC	1949-12-26 06:23:58	-15.88	-179.53	15.0	6.9	1	
897117	ISC	1949-12-25 23:24:54	36.71	139.81	10.0	6.3	20	IMAICHI1949B
897116	ISC	1949-12-25 23:17:33	36.70	139.72	10.0	6.3	16	IMAICHI1949A
897114	ISS	1949-12-25 21:43:27	36.20	139.90	96.0	0.0	3	
897095	ISC	1949-12-17 15:07:58	-53.91	-69.75	10.0	7.4	7	
897093	ISC	1949-12-17 06:53:32	-53.92	-69.60	10.0	7.7	7	
897049	ISC	1949-11-27 08:42:18	-17.70	-173.27	15.0	6.6	2	
897039	ISC	1949-11-22 00:51:57	-28.79	-178.50	205.0	7.3	4	
897008	CGS	1949-11-11 10:57:36	-0.90	-119.00	0.0	0.0	1	
896997	ISS	1949-11-05 04:35:24	32.20	-116.60	0.0	5.1	1	
896996	GUTE	1949-11-04 20:42:38	32.20	-116.50	35.0	5.7	1	
896993	ISC	1949-11-03 01:12:39	48.78	153.62	145.0	6.9	9	
896979	GUTE	1949-10-31 01:39:31	56.00	-136.00	35.0	6.3	3	
896965	ISS	1949-10-27 20:08:38	42.60	12.90	0.0	0.0	1	
896940	ISC	1949-10-19 21:00:24	-5.78	154.17	90.0	7.3	2	
896914	ISS	1949-10-05 02:33:44	44.80	-70.50	0.0	0.0	1	
896889	ISC	1949-09-27 15:30:46	60.14	-149.35	15.0	6.8	6	
896867	CGS	1949-09-17 22:46:25	-35.00	-154.00	0.0	0.0	1	
896854	ISC	1949-09-14 19:50:18	1.04	126.11	15.0	7.0	1	
896813	ISS	1949-08-27 14:51:46	34.70	-120.50	0.0	4.9	1	
896806	ISC	1949-08-25 04:14:31	51.57	-179.68	80.0	6.8	2	
896789	ISC	1949-08-22 04:01:18	53.67	-133.02	10.0	8.2	21	QUEENCHARLOTTE1949
896785	ISS	1949-08-21 20:33:32	10.50	-62.60	96.0	0.0	1	
896772	ISC	1949-08-17 18:44:19	39.49	40.67	15.0	6.8	4	
896771	ISS	1949-08-17 18:34:11	42.70	145.50	96.0	6.5	2	
896737	ISC	1949-08-06 00:35:40	-19.17	-174.30	75.1	7.6	4	
896736	ISC	1949-08-05 19:08:52	-1.25	-78.32	15.0	6.4	3	
896735	ISS	1949-08-05 19:02:57	-1.20	-78.50	0.0	0.0	4	
896718	ISC	1949-07-27 15:11:41	-28.62	-176.20	25.0	6.5	1	
896705	ISC	1949-07-23 15:03:35	38.71	26.45	15.0	6.5	14	CHIOS1949
896704	ISC	1949-07-23 10:26:47	-18.81	169.33	145.0	7.2	4	
896680	ISS	1949-07-14 23:21:13	30.60	139.70	413.0	0.0	1	
896665	ISS	1949-07-11 16:10:45	34.00	132.50	0.0	0.0	2	
896645	ISC	1949-07-10 03:53:41	39.17	70.89	20.0	7.3	17	KHAIT1949
896626	ISC	1949-07-02 19:57:14	16.58	147.45	15.0	6.5	2	
896627	GUTE	1949-07-02 19:57:13	16.00	148.00	50.0	7.1	1	
896607	ISC	1949-06-24 22:38:49	-6.38	105.45	60.0	6.2	5	
896599	ISS	1949-06-17 04:20:56	34.40	28.50	0.0	0.0	1	
896587	ISC	1949-06-12 17:52:25	-27.73	-63.49	596.6	6.9	5	
896568	ISS	1949-05-30 21:40:41	16.00	145.70	623.0	0.0	1	
896567	ISC	1949-05-30 01:32:53	-20.58	-68.41	97.7	7.0	1	
896543	ISS	1949-05-21 21:40:04	37.30	142.00	40.0	6.3	3	
896516	ISC	1949-05-09 13:36:27	4.83	95.76	50.0	6.4	2	
896514	ISC	1949-05-08 21:24:32	-20.56	-68.78	119.3	6.8	3	
896510	ISS	1949-05-06 14:30:13	53.90	109.60	0.0	0.0	1	
896502	ISC	1949-05-03 05:56:47	48.65	153.25	138.8	7.0	5	
896492	ISC	1949-04-30 01:23:37	6.13	125.53	127.0	7.4	3	
896485	ISC	1949-04-25 13:55:04	-19.76	-68.97	101.1	7.5	4	
896484	ISS	1949-04-24 04:22:08	27.20	56.20	0.0	0.0	1	
896483	ISC	1949-04-23 11:15:33	-7.76	120.61	20.0	6.3	5	
896480	ISC	1949-04-20 03:29:10	-37.66	-72.68	57.7	6.9	6	
896475	ISC	1949-04-18 21:34:50	-15.76	-172.91	60.0	7.0	1	
896467	ISS	1949-04-14 05:12:21	50.40	4.00	0.0	0.0	1	
896466	ISC	1949-04-13 19:55:44	47.00	-122.53	50.0	6.8	20	PUGETSOUND1949
896464	ISS	1949-04-13 07:58:25	37.50	-118.50	0.0	4.5	1	
896452	ISC	1949-04-05 09:27:08	41.64	131.34	574.5	7.0	12	SEAOFJAPAN1949
896449	ISS	1949-04-03 12:33:41	50.40	4.00	0.0	0.0	3	
896433	ISC	1949-03-27 06:34:09	2.44	127.64	60.0	7.1	5	
896410	ISC	1949-03-17 21:05:15	-5.01	151.66	55.0	6.6	1	
896406	ISC	1949-03-16 22:15:13	-5.24	151.62	35.0	6.6	1	
896396	ISS	1949-03-13 12:35:19	-12.50	106.50	96.0	0.0	1	
896379	ISC	1949-03-04 10:19:31	36.56	70.70	228.7	7.5	9	
896372	ISC	1949-02-28 00:13:15	-55.72	-29.72	35.0	6.4	2	
896355	ISC	1949-02-23 16:08:11	41.86	84.19	10.0	7.4	2	
896324	ISC	1949-02-13 18:24:20	-33.47	-177.72	15.0	6.7	1	
896322	ISS	1949-02-11 21:05:21	37.10	-117.80	0.0	5.6	1	
896307	ISC	1949-02-02 17:41:33	52.95	-173.16	202.1	7.0	2	
896289	ISC	1949-01-24 09:15:49	-22.41	-176.02	104.1	7.0	1	
896287	ISC	1949-01-23 06:31:05	-11.92	92.30	10.0	6.7	2	
896282	ISS	1949-01-20 13:24:56	35.60	134.20	0.0	6.5	2	
896276	CGS	1949-01-18 04:43:18	-44.50	-90.50	0.0	0.0	1	
896268	ISS	1949-01-13 08:47:35	-26.00	178.00	667.0	0.0	1	
896250	ISS	1949-01-02 08:49:38	21.60	143.40	160.0	0.0	1	
896249	ISS	1949-01-02 04:44:18	3.00	97.00	160.0	0.0	1	
897696	ISS	1948-12-31 03:32:39	42.60	12.90	0.0	0.0	1	
897695	ISS	1948-12-30 23:49:54	50.90	-130.70	0.0	0.0	5	
897694	GUTE	1948-12-29 12:53:28	39.50	-120.10	35.0	6.0	2	
897676	ISC	1948-12-15 19:11:32	22.08	142.91	246.6	7.0	1	
897665	GUTE	1948-12-04 23:43:17	33.90	-116.40	35.0	6.5	10	DESERTHOTSPRINGS1948
897657	ISC	1948-12-04 00:22:49	21.17	-106.78	15.0	6.8	3	
897654	ISS	1948-11-30 08:29:08	-28.00	-63.50	540.0	0.0	1	
897650	ISC	1948-11-26 05:36:39	-5.12	144.79	54.9	6.6	1	
897639	GUTE	1948-11-19 01:04:24	10.00	-83.50	80.0	7.0	1	
897584	ISS	1948-10-06 01:24:43	37.90	58.60	0.0	0.0	3	
897583	ISC	1948-10-05 20:12:09	38.04	58.39	15.0	7.4	14	ASHGABAT1948
897549	ISS	1948-09-11 08:52:32	37.20	23.20	100.0	0.0	2	
897548	ISC	1948-09-10 13:48:37	43.68	147.38	25.0	6.8	1	
897539	ISC	1948-09-08 15:09:14	-21.25	-173.88	15.0	7.8	7	TONGA1948
897537	ISS	1948-09-07 08:15:18	36.30	71.00	191.0	0.0	1	
897531	ISC	1948-09-02 23:35:04	10.15	125.64	100.0	7.0	1	
897516	ISS	1948-08-26 20:37:52	27.00	139.50	540.0	0.0	1	
897515	ISC	1948-08-25 06:09:28	-24.57	-64.48	30.0	7.1	2	
897514	ISS	1948-08-24 08:03:45	4.50	98.00	0.0	0.0	1	
897506	GUTE	1948-08-19 13:50:46	63.00	-150.50	100.0	6.3	1	
897503	ISS	1948-08-18 21:12:25	41.50	16.10	0.0	0.0	1	
897462	ISS	1948-07-24 06:03:05	34.40	24.50	0.0	0.0	4	
897453	ISC	1948-07-20 11:02:20	-16.35	-73.51	30.0	6.6	1	
897425	ISS	1948-07-05 13:53:14	29.50	57.50	0.0	0.0	1	
897419	ISC	1948-06-30 12:21:18	38.99	20.53	15.0	6.3	3	
897418	GUTE	1948-06-29 16:06:25	42.00	47.00	35.0	6.0	1	
897417	ISC	1948-06-29 10:28:38	-15.47	-172.72	35.0	6.5	4	
897413	ISC	1948-06-28 07:13:31	36.16	136.22	10.0	7.3	55	FUKUI1948
897407	ISS	1948-06-23 03:43:56	38.20	-1.70	0.0	0.0	3	
897404	ISS	1948-06-21 12:05:22	3.40	125.30	0.0	0.0	1	
897401	ISS	1948-06-20 00:33:09	34.70	137.90	287.0	0.0	2	
897385	ISC	1948-06-15 11:44:47	33.65	135.46	24.4	6.7	3	
897364	GUTE	1948-05-29 04:48:55	46.00	26.75	150.0	5.8	5	
897359	ISS	1948-05-27 07:32:21	36.20	24.50	0.0	0.0	1	
897356	ISS	1948-05-26 09:16:53	56.30	-153.80	0.0	0.0	1	
897351	ISC	1948-05-25 07:11:34	30.17	100.42	55.0	7.3	3	
897342	ISC	1948-05-22 19:21:28	-42.53	173.02	15.0	6.5	2	
897327	ISC	1948-05-14 22:31:49	54.61	-161.19	25.0	7.4	5	
897319	ISC	1948-05-11 08:55:47	-17.23	-70.25	58.7	6.6	1	
897316	ISC	1948-05-09 02:09:07	31.55	131.63	25.0	6.8	1	
897294	ISC	1948-04-22 10:42:47	38.53	20.42	15.0	6.5	6	
897286	ISC	1948-04-21 20:22:07	19.25	-69.61	15.0	7.0	2	
897281	ISC	1948-04-17 16:11:32	33.14	135.71	15.0	7.3	7	
897276	ISS	1948-04-11 15:56:57	32.90	136.90	413.0	0.0	2	
897262	ISS	1948-03-24 05:19:33	-6.20	105.70	0.0	0.0	1	
897259	GUTE	1948-03-23 18:11:32	52.00	153.00	200.0	6.3	3	
897241	ISC	1948-03-13 20:02:33	1.70	126.49	15.0	6.6	1	
897232	ISS	1948-03-09 18:12:13	34.80	137.00	0.0	0.0	1	
897220	ISC	1948-03-03 09:09:56	18.79	118.91	15.0	7.1	1	
897217	ISC	1948-03-01 01:12:28	-3.10	127.11	15.0	7.2	6	
897215	ISS	1948-02-27 06:21:35	32.50	-118.60	0.0	0.0	1	
897213	GUTE	1948-02-24 08:15:10	32.50	-118.50	35.0	5.3	1	
897200	ISS	1948-02-15 15:01:56	18.70	145.40	223.0	0.0	1	
897185	ISC	1948-02-09 14:54:28	-0.11	122.89	170.0	7.2	1	
897184	ISC	1948-02-09 12:58:18	35.63	27.15	15.0	7.1	9	
897180	ISS	1948-02-06 01:33:39	18.30	145.20	223.0	0.0	1	
897169	ISC	1948-01-28 03:47:18	1.61	126.48	15.0	6.5	3	
897168	ISC	1948-01-27 11:58:30	-20.22	-178.56	595.0	7.2	3	
897163	ISC	1948-01-24 17:46:44	10.80	122.30	15.0	7.8	10	PANAY1948
897161	ISC	1948-01-22 13:55:25	-22.43	-176.87	143.6	7.0	1	
897138	ISC	1948-01-06 17:25:58	16.65	-98.68	30.0	7.0	1	
897137	ISC	1948-01-06 17:23:27	16.57	-98.75	30.0	6.3	2	
897136	ISC	1948-01-04 08:56:39	-20.73	-178.78	581.6	7.1	1	
898194	GUTE	1947-12-24 05:22:00	-54.00	114.00	60.0	7.0	3	
898184	ISS	1947-12-18 00:10:46	33.70	135.20	0.0	0.0	1	
898179	ISC	1947-12-15 19:20:26	-59.12	-159.49	10.0	6.6	3	
898175	ISS	1947-12-09 23:40:00	36.60	34.10	0.0	0.0	1	
898156	GUTE	1947-11-23 09:46:05	44.75	-111.75	35.0	6.3	4	
898147	ISS	1947-11-18 21:59:06	33.30	-119.40	0.0	0.0	1	
898123	ISC	1947-11-09 04:57:52	-22.77	170.22	15.0	6.7	1	
898109	ISC	1947-11-04 00:09:14	44.01	140.78	15.0	7.1	2	
898103	ISC	1947-11-01 14:58:57	-10.97	-74.72	20.0	7.6	3	
898087	ISS	1947-10-20 01:43:16	64.20	-148.30	0.0	0.0	2	
898078	ISC	1947-10-16 02:09:51	64.13	-148.61	26.0	7.3	10	CENTRALALASKA1947
898077	ISS	1947-10-15 19:34:37	64.20	-148.30	0.0	0.0	1	
898072	ISS	1947-10-13 07:31:19	-44.20	169.00	0.0	0.0	1	
898059	ISS	1947-10-07 01:53:21	64.20	-148.30	0.0	0.0	1	
898058	ISC	1947-10-06 19:55:37	36.73	21.90	15.0	6.9	13	KORONI1947
898054	ISS	1947-10-03 23:32:10	18.80	-100.70	100.0	0.0	1	
898052	ISS	1947-10-03 06:20:56	31.00	139.50	350.0	0.0	2	
898045	ISC	1947-09-26 16:02:04	24.91	123.04	121.5	7.4	2	
898044	ISS	1947-09-26 03:04:31	33.30	58.70	0.0	0.0	3	
898039	ISC	1947-09-23 12:28:16	33.62	58.64	15.0	6.9	7	CHARMEH1947
898012	ISS	1947-08-30 22:21:31	35.10	23.40	0.0	0.0	2	
898007	ISC	1947-08-27 13:37:46	-39.67	179.32	15.0	0.0	1	
897991	ISS	1947-08-15 04:11:06	42.90	44.50	0.0	0.0	1	
897983	ISC	1947-08-07 00:40:27	19.60	-75.31	35.0	6.4	1	
897979	ISC	1947-08-05 14:24:15	25.16	63.34	15.0	7.2	3	
897970	ISC	1947-07-29 13:43:25	28.58	93.63	20.0	7.8	9	
897958	ISS	1947-07-25 00:46:27	34.10	-116.30	0.0	0.0	1	
897933	GUTE	1947-07-10 10:48:45	73.00	-71.00	35.0	6.0	1	
897932	GUTE	1947-07-10 10:19:27	33.00	77.00	60.0	6.0	1	
897930	GUTE	1947-07-07 22:35:50	38.00	20.50	100.0	5.5	1	
897918	ISS	1947-06-22 23:29:31	37.00	-121.50	0.0	0.0	1	
897910	ISC	1947-06-19 07:34:41	21.60	145.46	35.0	6.5	2	
897893	ISC	1947-06-13 20:24:59	21.72	145.57	35.0	7.0	3	
897890	ISC	1947-06-12 09:02:28	1.20	126.16	15.0	7.2	1	
897883	ISC	1947-06-07 18:47:51	11.18	124.66	15.0	7.0	1	
897879	GUTE	1947-06-04 00:29:55	40.00	24.00	80.0	6.0	1	
897871	ISC	1947-05-27 05:58:58	-1.86	134.99	15.0	7.5	6	
897857	ISC	1947-05-17 07:06:35	-38.39	178.07	25.0	0.0	6	
897852	ISS	1947-05-11 06:32:17	38.70	16.80	0.0	0.0	3	
897850	ISS	1947-05-10 00:07:11	57.80	142.20	0.0	0.0	1	
897844	ISC	1947-05-06 20:30:40	-6.52	148.75	35.0	6.9	1	
897827	ISC	1947-04-24 19:35:15	8.12	-38.69	15.0	6.7	1	
897819	ISC	1947-04-14 07:15:40	43.89	148.50	30.0	7.0	1	
897809	ISC	1947-04-10 15:58:09	34.76	-116.47	10.0	6.4	11	MANIX1947
897799	ISC	1947-04-02 05:39:16	-1.16	137.85	15.0	7.0	2	
897790	ISC	1947-03-25 20:32:37	-38.95	177.56	165.0	7.0	9	POVERTYBAY1947
897783	ISC	1947-03-17 08:19:37	33.48	99.53	15.0	7.4	7	DAR1947
897776	ISC	1947-03-02 19:09:28	-4.81	144.34	35.0	6.6	1	
897766	ISC	1947-02-18 13:30:26	32.85	136.65	429.0	6.8	5	
897761	ISS	1947-02-15 01:07:50	53.40	-163.10	0.0	0.0	1	
897750	ISC	1947-02-07 08:40:36	-10.01	161.59	15.0	6.3	1	
897733	ISC	1947-01-29 08:17:51	-26.39	-63.31	565.8	7.3	1	
897731	ISC	1947-01-26 10:06:52	12.13	-86.20	162.5	7.2	3	
897725	ISS	1947-01-23 15:57:40	53.30	-162.50	0.0	0.0	1	
897703	ISC	1947-01-03 02:17:06	43.78	148.80	15.0	6.5	1	
898717	ISS	1946-12-26 08:04:00	33.70	136.20	0.0	0.0	1	
17264437	ISC	1946-12-21 10:18:48	43.63	148.37	20.0	7.0	1	
898701	ISS	1946-12-21 07:27:09	33.00	135.60	0.0	0.0	1	
898698	ISC	1946-12-20 19:19:10	33.12	135.89	15.0	8.3	125	NANKAI1946
898682	ISC	1946-12-04 22:46:47	26.19	121.09	25.0	6.7	4	
898676	ISC	1946-11-28 15:51:34	-17.63	-175.37	265.0	6.9	1	
