617433249	ISC	2019-10-26 19:02:57	-3.65	128.41	9.5	3.1	1	
616738625	ROM	2019-10-26 13:20:39	39.68	15.40	9.4	3.3	1	
616736050	NEIC	2019-10-25 13:35:39	31.22	-103.59	5.0	3.0	1	
616721931	ISC	2019-10-25 04:31:38	39.72	15.49	12.0	3.7	2	
618634474	DJA	2019-10-25 02:08:16	-3.64	128.39	10.0	0.0	1	
616707799	ROM	2019-10-22 11:27:11	41.74	12.94	10.8	2.0	1	
616685228	NEIC	2019-10-20 15:39:00	31.29	-103.58	5.0	2.4	1	
616685243	ROM	2019-10-20 11:07:26	41.73	12.94	10.7	2.1	1	
617548583	PGC	2019-10-19 18:02:54	55.93	-120.63	9.5	2.2	1	
617116522	ISC	2019-10-18 19:44:24	-3.66	128.27	11.4	4.0	1	
617432490	ISC	2019-10-18 11:36:22	-3.66	128.37	12.6	4.1	1	
616765340	MRB	2019-10-18 02:29:47	42.34	2.38	5.0	2.3	1	
616636559	ISC	2019-10-16 11:37:06	6.78	125.07	17.8	6.4	3	
616765320	MRB	2019-10-16 11:23:57	42.44	2.02	7.0	2.2	1	
616624539	ISC	2019-10-15 05:33:43	37.95	-122.07	14.0	4.6	2	
616623664	ISC	2019-10-12 14:55:24	22.10	110.38	10.0	4.7	3	
620724831	JMA	2019-10-09 19:05:46	34.81	138.40	20.3	1.5	1	
617431720	ISC	2019-10-09 15:41:12	29.49	104.88	35.0	3.9	1	
616616634	ISC	2019-10-07 06:11:32	38.92	16.47	18.4	3.3	1	
616616627	TXNET	2019-10-07 02:35:05	31.68	-104.30	6.5	2.8	1	
616616626	TXNET	2019-10-07 02:31:41	31.68	-104.30	6.5	2.8	1	
619448496	PGC	2019-10-05 09:07:17	55.92	-120.34	5.0	3.2	1	
616600840	ISC	2019-09-28 21:28:08	56.29	120.14	12.1	5.2	1	
616600545	ISC	2019-09-28 11:03:02	40.85	28.34	9.6	3.5	1	
616567059	ISC	2019-09-26 20:20:18	40.86	28.25	11.8	3.9	1	
616622616	ISC	2019-09-26 20:02:40	40.86	28.29	15.1	3.4	1	
616918335	ISC	2019-09-26 12:59:00	40.87	28.23	15.9	3.5	1	
616622594	ISC	2019-09-26 12:26:10	40.83	28.27	13.5	3.9	1	
616964074	ISC	2019-09-26 12:17:09	40.87	28.27	13.2	3.7	1	
616640029	ISC	2019-09-26 11:26:36	40.85	28.27	10.7	4.1	2	
616505180	ISC	2019-09-26 10:59:25	40.89	28.19	12.0	5.7	11	SILIVRI2019
616918334	ISC	2019-09-26 07:32:07	40.86	28.22	12.1	2.6	1	
616504279	ISC	2019-09-25 23:46:44	-3.54	128.39	23.4	6.5	6	AMBON2019
616504268	NEIC	2019-09-25 19:34:15	31.18	-103.59	4.9	2.9	1	
616502813	ZUR	2019-09-25 06:50:45	46.26	7.39	7.9	2.1	1	
616494857	ISC	2019-09-24 11:01:55	33.06	73.72	15.0	5.7	18	MIRPUR2019
616494785	ISC	2019-09-24 08:00:24	40.87	28.21	10.0	4.5	5	SILIVRI2019A
616963901	ISK	2019-09-24 07:30:49	40.88	28.21	10.5	2.8	1	
620715362	JMA	2019-09-23 10:07:30	35.00	138.41	25.4	0.9	1	
616493610	ISC	2019-09-21 14:04:26	41.36	19.61	22.8	5.7	1	
616489739	ISC	2019-09-16 12:48:39	38.56	100.26	11.7	5.1	2	
620710205	JMA	2019-09-16 11:22:51	34.84	138.27	18.9	1.9	1	
616382344	ISC	2019-09-10 16:22:46	41.08	43.95	9.5	4.8	1	
617107568	ISC	2019-09-09 17:27:44	29.49	104.43	10.0	4.0	1	
616346096	ISC	2019-09-08 02:36:22	29.51	104.60	10.0	3.4	3	
616346086	ISC	2019-09-07 22:42:14	29.56	104.91	10.0	5.1	12	WEIYUAN2019
617429153	ISC	2019-09-07 22:36:06	29.62	105.05	35.0	3.9	1	
616344162	NEIC	2019-09-06 16:10:47	31.35	-103.09	5.0	2.8	1	
616344161	NEIC	2019-09-06 15:55:09	31.35	-103.09	5.0	3.1	1	
616340926	LDG	2019-09-05 14:19:20	47.72	9.09	3.0	2.9	1	
618645667	ISC	2019-09-05 01:42:41	63.32	56.31	10.0	3.1	1	
616255514	TXNET	2019-08-31 13:37:56	31.35	-103.08	5.5	2.7	1	
616255512	TXNET	2019-08-31 13:09:58	31.35	-103.07	5.4	2.5	1	
616252730	ISC	2019-08-29 14:22:48	47.74	9.09	8.8	3.4	1	
616250711	ISC	2019-08-27 14:58:34	37.43	137.27	6.2	3.5	1	
620698053	JMA	2019-08-27 13:07:33	34.66	138.51	28.4	1.8	1	
617194017	BGS	2019-08-26 21:18:29	53.79	-2.96	2.7	1.0	1	
616787301	NEIC	2019-08-26 07:30:46	53.80	-3.18	5.0	2.3	5	
616249599	NEIC	2019-08-25 23:00:17	31.65	-104.30	5.0	2.7	1	
616787286	NEIC	2019-08-24 22:01:37	53.98	-2.95	5.0	1.6	2	
616247957	ISC	2019-08-23 05:34:10	35.88	-117.69	12.2	3.4	1	
619054022	GUC	2019-08-22 22:16:59	-52.98	-74.20	25.7	3.3	1	
616787259	ISC	2019-08-22 20:49:50	35.90	-117.70	7.1	5.1	1	
617193852	BGS	2019-08-22 15:23:33	53.79	-2.96	2.3	1.0	1	
617193821	BGS	2019-08-21 19:46:33	53.79	-2.96	2.8	1.6	2	
617428146	ISC	2019-08-20 20:06:14	-6.77	106.50	10.0	3.6	1	
618981449	BER	2019-08-19 05:25:25	66.64	13.52	0.1	1.9	1	
616239144	ROM	2019-08-16 20:15:43	40.82	14.43	0.9	1.7	1	
616236661	NEIC	2019-08-16 09:35:19	31.66	-104.30	5.0	2.8	1	
616232713	ZUR	2019-08-14 03:22:21	46.26	7.39	8.0	1.7	1	
616222737	ISC	2019-08-09 07:23:50	37.71	101.54	7.3	4.9	2	
616221150	ISC	2019-08-08 11:25:30	37.86	29.66	15.0	5.9	1	
618707678	PGC	2019-08-08 02:04:19	55.33	-121.20	0.0	2.0	1	
616200257	NEIC	2019-08-03 03:05:08	31.15	-103.24	5.0	2.8	2	
616193491	ISC	2019-08-02 12:03:26	-7.27	104.86	52.3	6.9	3	
616616159	ISC	2019-08-01 18:28:06	-34.27	-72.29	23.4	6.8	1	
616181131	ISC	2019-08-01 01:22:16	-19.87	133.85	15.0	5.1	1	
620171647	JMA	2019-07-31 20:15:53	34.88	138.30	29.4	0.9	1	
620475813	TXNET	2019-07-31 06:05:15	29.14	-97.67	3.1	1.8	1	
616173858	ISC	2019-07-31 05:32:26	47.76	9.10	8.3	2.9	1	
616173846	ISC	2019-07-31 01:14:17	31.34	-103.07	7.8	3.2	1	
620475713	TXNET	2019-07-30 13:19:58	29.13	-97.68	5.0	1.8	1	
616172783	ZUR	2019-07-30 02:31:39	47.74	9.11	5.1	2.7	1	
616172781	ISC	2019-07-30 00:42:40	47.74	9.09	10.7	3.2	1	
616172773	ISC	2019-07-29 23:17:46	47.74	9.09	4.9	3.7	2	
616172772	LDG	2019-07-29 23:06:21	47.73	9.11	4.0	3.3	1	
618701237	PGC	2019-07-29 07:57:17	56.25	-120.41	22.3	2.4	1	
620475318	TXNET	2019-07-26 07:08:26	28.66	-98.23	4.1	1.7	1	
620475148	TXNET	2019-07-24 11:16:42	28.32	-98.89	10.7	2.1	1	
620475060	TXNET	2019-07-23 15:05:21	28.30	-98.88	7.0	2.4	1	
616315793	ISC	2019-07-23 14:25:26	28.27	104.84	19.0	3.9	1	
616068468	ISC	2019-07-22 16:26:55	33.98	-116.05	12.5	3.3	1	
616068225	ISC	2019-07-22 10:44:17	31.64	-104.30	7.9	2.4	1	
616068227	ISC	2019-07-22 08:26:37	28.38	104.95	9.8	3.3	1	
616068033	ISC	2019-07-21 12:23:30	26.23	100.65	12.9	5.0	1	
616204073	ISC	2019-07-21 02:04:18	36.48	128.09	4.5	3.0	1	
616066960	ISC	2019-07-19 11:13:15	38.11	23.54	13.4	5.3	3	
616066956	ISC	2019-07-19 09:22:14	27.64	92.77	13.6	5.5	1	
620474718	TXNET	2019-07-19 08:07:50	28.88	-98.12	9.7	1.7	1	
620474715	TXNET	2019-07-19 08:07:19	28.90	-98.11	4.9	2.0	1	
620474714	TXNET	2019-07-19 08:01:57	28.91	-98.12	2.9	1.8	1	
620474586	TXNET	2019-07-18 20:02:04	28.66	-98.23	3.3	1.7	1	
620474589	TXNET	2019-07-18 20:01:58	29.47	-97.31	6.4	1.9	1	
617426362	ISC	2019-07-18 17:21:32	28.14	104.72	35.0	4.3	1	
620474584	TXNET	2019-07-18 12:46:06	28.90	-98.11	4.1	1.9	1	
620474583	TXNET	2019-07-18 09:01:28	28.67	-98.23	5.0	2.7	1	
620474582	TXNET	2019-07-18 08:55:34	28.90	-98.11	3.4	1.8	1	
620474464	TXNET	2019-07-17 10:38:54	28.66	-98.23	4.2	2.3	1	
616064216	NEIC	2019-07-17 03:59:50	19.43	-99.07	10.0	3.1	2	
616623027	ISC	2019-07-16 20:15:36	35.78	-117.60	8.6	3.9	1	
617426196	IDC	2019-07-16 10:12:56	28.31	105.05	0.0	3.6	1	
620474335	TXNET	2019-07-16 09:03:50	29.47	-97.30	5.3	2.0	1	
617426123	ISC	2019-07-15 08:48:34	28.23	104.97	19.0	3.9	1	
620474254	TXNET	2019-07-15 07:32:53	28.28	-98.87	7.5	2.2	1	
620474253	TXNET	2019-07-15 05:49:30	28.31	-98.89	8.6	2.4	1	
620474188	TXNET	2019-07-14 17:12:18	28.31	-98.88	7.9	2.5	1	
620474186	TXNET	2019-07-14 10:51:45	28.32	-98.87	8.5	2.5	1	
616062317	ISC	2019-07-14 09:10:50	-0.61	128.10	13.7	7.2	2	
616063186	ISC	2019-07-14 05:39:25	-18.27	120.44	19.6	6.7	1	
616062087	ISC	2019-07-13 09:56:34	37.16	5.78	7.6	5.1	1	
616058311	ISC	2019-07-12 13:11:37	35.62	-117.57	11.3	4.9	1	
616620168	ISC	2019-07-11 23:45:18	35.94	-117.70	4.9	3.4	1	
620473941	TXNET	2019-07-11 06:25:06	28.67	-98.23	5.7	1.8	1	
616620061	PAS	2019-07-09 17:11:28	35.70	-117.49	8.6	3.5	1	
616620056	PAS	2019-07-09 15:40:45	35.57	-117.36	1.8	3.4	1	
616620030	PAS	2019-07-09 10:21:52	35.96	-117.68	0.8	3.5	1	
616620021	PAS	2019-07-09 08:17:31	35.78	-117.61	7.7	3.5	1	
616620013	PAS	2019-07-09 04:02:54	35.92	-117.46	7.1	3.7	1	
616600353	PAS	2019-07-08 22:18:49	35.93	-117.31	6.1	2.9	1	
620492313	ROM	2019-07-08 18:49:28	41.87	12.78	9.9	1.9	1	
616314507	ISC	2019-07-08 17:53:46	35.55	-117.30	12.5	3.9	1	
616314505	ISC	2019-07-08 17:50:01	35.66	-117.50	0.7	3.5	1	
616600347	PAS	2019-07-08 16:09:57	35.62	-117.43	2.3	3.1	1	
616314476	ISC	2019-07-08 16:04:28	35.67	-117.48	10.8	4.3	1	
616600341	PAS	2019-07-08 12:14:57	35.62	-117.44	7.1	3.3	1	
616314448	ISC	2019-07-08 09:57:10	35.64	-117.45	15.6	3.4	1	
616600333	PAS	2019-07-08 07:18:34	35.55	-117.38	2.0	3.3	1	
616600326	PAS	2019-07-08 05:54:05	35.87	-117.71	7.9	3.2	1	
616046741	ROM	2019-07-08 03:58:33	41.86	12.77	10.6	1.9	1	
616314363	ISC	2019-07-07 23:36:57	35.82	-117.62	12.1	3.9	1	
616600311	PAS	2019-07-07 22:33:21	35.68	-117.53	1.2	3.2	1	
616314348	ISC	2019-07-07 21:15:30	35.95	-117.69	10.0	3.7	1	
616600304	PAS	2019-07-07 18:50:02	35.60	-117.43	5.6	3.5	1	
616600302	PAS	2019-07-07 18:05:57	35.93	-117.72	1.8	2.9	1	
616600301	PAS	2019-07-07 16:08:00	35.67	-117.53	7.7	2.6	1	
616600300	PAS	2019-07-07 15:49:15	35.87	-117.70	3.2	2.9	1	
616600299	PAS	2019-07-07 15:48:11	35.82	-117.66	3.8	3.2	1	
616046592	ISC	2019-07-07 15:08:41	0.46	126.12	43.7	6.9	2	
616600298	PAS	2019-07-07 14:46:40	35.91	-117.71	1.8	3.4	1	
616600297	PAS	2019-07-07 14:28:18	35.66	-117.58	7.8	2.8	1	
616600295	PAS	2019-07-07 14:21:35	35.64	-117.42	4.2	3.0	1	
616600294	PAS	2019-07-07 13:23:52	35.90	-117.69	6.5	2.9	1	
616600293	PAS	2019-07-07 12:39:48	35.65	-117.48	3.4	3.1	1	
616600292	PAS	2019-07-07 11:41:04	35.92	-117.71	1.4	3.0	1	
616600291	PAS	2019-07-07 11:33:50	35.57	-117.35	1.2	3.3	1	
616314204	ISC	2019-07-07 11:22:16	35.79	-117.59	12.7	3.4	1	
616600287	PAS	2019-07-07 10:37:45	35.76	-117.59	2.8	2.9	1	
616600286	PAS	2019-07-07 10:32:54	35.80	-117.62	6.4	3.0	1	
616600285	PAS	2019-07-07 10:21:27	35.66	-117.47	7.8	3.2	1	
616600284	PAS	2019-07-07 10:06:13	35.91	-117.74	2.1	3.3	1	
616600283	PAS	2019-07-07 10:02:27	35.72	-117.50	3.2	2.9	1	
616600280	PAS	2019-07-07 09:41:23	35.75	-117.55	8.5	3.3	1	
616600270	PAS	2019-07-07 08:56:40	35.68	-117.49	1.2	3.1	1	
616600269	PAS	2019-07-07 08:54:18	35.92	-117.72	2.4	2.9	1	
616600265	NEIC	2019-07-07 08:38:27	35.57	-117.37	1.2	3.1	1	
616600263	PAS	2019-07-07 07:31:06	35.83	-117.64	7.0	2.9	1	
620829381	PAS	2019-07-07 07:20:26	35.69	-117.54	6.6	3.2	1	
616046577	PAS	2019-07-07 07:19:14	35.78	-117.64	8.2	3.2	1	
616600262	PAS	2019-07-07 07:13:02	35.91	-117.71	1.8	3.1	1	
616314190	ISC	2019-07-07 07:09:39	35.61	-117.43	9.1	3.5	1	
616600261	PAS	2019-07-07 06:57:27	35.65	-117.45	2.7	3.2	1	
616600259	PAS	2019-07-07 06:07:06	35.67	-117.52	7.0	3.3	1	
616314187	ISC	2019-07-07 05:38:15	35.72	-117.57	11.0	3.8	1	
616600254	PAS	2019-07-07 04:56:31	35.69	-117.53	6.4	2.7	1	
616600252	PAS	2019-07-07 04:26:57	35.58	-117.61	9.6	2.9	1	
616600250	PAS	2019-07-07 03:23:26	35.87	-117.71	6.8	3.0	1	
616314178	ISC	2019-07-07 03:13:12	35.75	-117.57	12.5	3.7	1	
616600249	PAS	2019-07-07 02:59:17	35.80	-117.63	2.6	3.1	1	
616314174	ISC	2019-07-07 02:17:02	35.58	-117.43	8.6	3.5	1	
616600248	PAS	2019-07-07 02:10:48	35.60	-117.40	6.1	3.0	1	
616600247	PAS	2019-07-07 02:06:04	35.79	-117.59	7.0	3.6	1	
616600244	PAS	2019-07-07 01:30:52	35.69	-117.53	6.5	3.0	1	
616600243	PAS	2019-07-07 01:23:55	35.92	-117.73	2.6	3.1	1	
616600241	PAS	2019-07-07 01:05:06	35.67	-117.51	2.3	3.2	1	
616600239	PAS	2019-07-07 00:53:51	35.65	-117.45	9.8	2.7	1	
616600238	PAS	2019-07-07 00:41:52	35.83	-117.66	3.0	3.3	1	
616599877	PAS	2019-07-06 23:56:34	35.82	-117.66	5.8	3.3	1	
616314165	ISC	2019-07-06 23:50:42	35.82	-117.65	8.7	3.9	1	
616599875	PAS	2019-07-06 23:34:09	35.87	-117.66	5.3	3.1	1	
616599874	PAS	2019-07-06 23:26:22	35.78	-117.59	1.0	3.0	1	
616314163	ISC	2019-07-06 23:21:34	35.70	-117.50	12.9	3.7	1	
616599873	PAS	2019-07-06 22:51:35	35.63	-117.45	3.1	2.8	1	
616599871	PAS	2019-07-06 22:04:09	35.63	-117.46	2.7	2.7	1	
616599870	PAS	2019-07-06 21:41:25	35.69	-117.48	5.1	2.8	1	
616599869	PAS	2019-07-06 21:28:41	35.89	-117.68	2.0	2.8	1	
616599868	PAS	2019-07-06 21:14:59	35.90	-117.67	2.6	3.0	1	
616599866	PAS	2019-07-06 21:05:24	35.73	-117.61	5.9	3.2	1	
616599865	PAS	2019-07-06 20:41:30	35.69	-117.51	1.7	3.2	1	
616600188	PAS	2019-07-06 19:54:29	35.90	-117.73	4.4	2.9	1	
616046528	PAS	2019-07-06 19:49:04	35.86	-117.68	6.7	3.2	1	
616600187	PAS	2019-07-06 19:46:23	35.89	-117.72	3.9	3.0	1	
616600181	PAS	2019-07-06 18:59:41	35.57	-117.41	6.5	2.7	1	
616600179	PAS	2019-07-06 18:56:39	35.63	-117.58	9.2	3.0	1	
616600178	PAS	2019-07-06 18:47:46	35.70	-117.48	3.6	3.0	1	
616314152	ISC	2019-07-06 18:46:25	35.64	-117.47	11.0	3.7	1	
616314151	ISC	2019-07-06 18:36:50	35.91	-117.74	11.6	3.7	1	
616600177	PAS	2019-07-06 18:30:39	35.72	-117.56	5.5	2.9	1	
616600176	PAS	2019-07-06 18:19:39	35.45	-117.33	4.0	3.2	1	
616314145	ISC	2019-07-06 17:59:14	35.88	-117.72	9.6	3.8	2	
616600172	ISC	2019-07-06 17:41:33	35.87	-117.70	13.4	3.0	1	
616600171	PAS	2019-07-06 17:31:22	35.78	-117.62	7.3	2.6	1	
616600166	PAS	2019-07-06 16:42:05	35.88	-117.72	3.0	3.2	1	
616600164	PAS	2019-07-06 16:38:01	35.60	-117.38	3.9	2.9	1	
616046538	ISC	2019-07-06 16:36:05	35.56	-117.51	15.1	3.1	1	
616600163	PAS	2019-07-06 16:31:50	35.68	-117.53	4.7	2.5	1	
616600162	PAS	2019-07-06 16:12:25	35.61	-117.41	3.0	2.9	1	
616314138	ISC	2019-07-06 16:07:25	35.67	-117.51	3.9	3.1	1	
616600160	PAS	2019-07-06 16:01:08	35.59	-117.39	4.1	3.2	1	
616600159	PAS	2019-07-06 15:59:29	35.88	-117.70	2.1	3.3	1	
616600156	PAS	2019-07-06 15:32:43	35.88	-117.71	4.1	2.9	1	
616600155	PAS	2019-07-06 15:30:49	35.69	-117.55	8.3	2.9	1	
616600154	PAS	2019-07-06 15:23:28	35.85	-117.66	8.2	3.0	1	
616600153	PAS	2019-07-06 15:22:26	35.90	-117.74	2.3	3.1	1	
616600152	PAS	2019-07-06 15:12:01	35.65	-117.56	3.6	2.8	1	
616600150	PAS	2019-07-06 15:09:15	35.88	-117.72	3.8	2.8	1	
616600148	PAS	2019-07-06 15:07:06	35.67	-117.52	6.9	2.8	1	
616314130	ISC	2019-07-06 13:55:50	35.82	-117.69	12.2	3.5	1	
616600143	PAS	2019-07-06 13:36:26	35.86	-117.68	7.5	3.1	1	
616600142	PAS	2019-07-06 13:34:46	35.90	-117.69	0.9	3.0	1	
616314127	ISC	2019-07-06 13:32:59	35.66	-117.48	2.1	3.5	1	
616600141	PAS	2019-07-06 13:16:57	35.65	-117.52	9.9	2.8	1	
616600137	ISC	2019-07-06 13:06:56	35.91	-117.70	10.0	3.8	2	
