429203	ATH	1988-08-16 21:30:51	39.92	23.58	1.0	3.3	1	
429138	ISC	1988-08-16 04:20:43	16.54	-99.36	16.0	4.3	1	GUERRERO1988
429015	ISC	1988-08-14 20:03:03	39.13	-110.72	10.4	5.2	1	
429001	ISC	1988-08-14 17:53:10	-27.39	-71.08	33.0	6.6	2	NCHILE1988
428975	ISC	1988-08-14 10:56:58	54.59	152.64	641.8	6.1	2	
428959	ATH	1988-08-14 07:28:08	37.26	27.30	37.0	3.9	1	
428958	ATH	1988-08-14 07:27:02	37.18	26.98	1.0	3.7	1	
428939	ATH	1988-08-14 02:30:58	35.51	23.67	5.0	0.0	1	
428925	ATH	1988-08-13 22:29:42	35.26	27.20	92.0	0.0	1	
428814	ISC	1988-08-12 18:58:49	39.59	74.54	33.3	5.4	3	
428813	ISC	1988-08-12 18:58:31	39.59	74.62	10.0	5.1	1	
428721	ISC	1988-08-11 16:04:46	29.82	51.72	22.3	6.0	1	
428720	ISC	1988-08-11 16:00:08	29.88	51.51	23.1	5.8	1	
428602	ISC	1988-08-10 13:11:22	-14.78	167.35	140.8	6.7	1	VANUATU1988
428537	ISC	1988-08-09 13:57:27	44.99	-74.96	14.2	3.5	1	
428458	ISC	1988-08-08 19:59:35	63.57	2.45	25.1	5.6	1	NORWAY1988
428191	ISC	1988-08-06 16:28:43	-0.46	134.27	35.0	4.8	1	
428070	ISC	1988-08-06 00:36:26	25.06	95.17	98.1	7.2	25	IMPHAL1988
427991	ISC	1988-08-05 12:53:21	35.52	25.91	24.0	4.5	1	
427525	ISC	1988-08-03 20:42:35	35.89	35.61	45.5	4.0	1	
426778	NEIC	1988-08-01 11:34:08	47.59	-115.61	10.0	3.6	1	MONTANA1988
433287	ISC	1988-07-30 23:40:44	34.95	139.25	22.9	4.7	2	OFFIZU1988
433111	ATH	1988-07-30 06:46:43	36.21	28.05	8.0	0.0	1	
432581	ISC	1988-07-27 05:00:09	35.33	24.68	50.0	4.9	1	
432354	ISC	1988-07-25 20:03:06	36.47	-7.06	22.7	4.6	1	
432328	ATH	1988-07-25 11:11:03	35.05	25.87	1.0	0.0	1	
432305	ISC	1988-07-25 06:46:08	-6.08	133.63	29.3	6.9	1	
432278	ATH	1988-07-24 22:20:03	36.89	22.03	11.0	3.2	1	
432175	ISC	1988-07-23 17:58:46	38.72	15.79	101.4	3.6	1	
432144	ISC	1988-07-23 09:19:44	36.76	21.97	11.0	4.2	1	
432135	ISC	1988-07-23 07:38:10	48.68	90.58	15.2	5.9	8	MONGOLIA1988
432034	ROM	1988-07-21 22:29:03	37.72	14.74	10.0	3.0	1	
432016	NEIC	1988-07-21 17:18:16	37.96	15.75	32.0	0.0	2	
431955	ISC	1988-07-20 23:15:35	24.01	121.78	31.5	5.9	1	
431891	ISC	1988-07-20 06:20:48	36.99	72.94	11.0	5.5	1	
431437	ISC	1988-07-14 13:18:13	38.79	23.58	13.0	3.8	1	
431346	ISC	1988-07-13 10:39:30	38.75	23.48	6.9	3.9	1	
431006	ISC	1988-07-08 23:31:11	36.22	-5.44	9.2	3.8	1	
430990	ISC	1988-07-08 16:56:32	36.77	44.03	45.1	4.1	1	
430913	ISC	1988-07-07 15:05:30	37.25	-116.36	0.0	4.5	6	ALAMOTEST1988
430802	NEIC	1988-07-06 10:55:05	34.14	-117.71	9.0	3.7	2	UPLAND1988A
430637	ISC	1988-07-04 05:38:09	19.26	-155.48	10.2	5.1	1	
430584	AUST	1988-07-03 08:23:11	-35.73	144.49	10.0	4.1	1	
430471	ISC	1988-07-01 13:23:17	-0.23	132.58	35.0	3.8	1	
436697	ISC	1988-06-30 15:25:16	50.21	91.19	27.8	5.3	5	
436604	ISC	1988-06-29 12:29:51	-0.41	132.02	35.0	4.2	1	
436461	ISC	1988-06-27 18:43:22	37.05	-121.92	6.8	4.7	2	
436347	ISC	1988-06-26 15:04:58	34.05	-117.75	12.0	4.5	6	UPLAND1988
436310	ISC	1988-06-26 03:24:26	-36.35	-52.86	27.2	5.2	1	
436078	ISC	1988-06-23 17:30:59	-21.92	-138.95	0.0	5.3	4	
435983	NEIC	1988-06-22 14:00:00	37.17	-116.07	0.0	3.1	4	
435768	ISC	1988-06-19 20:19:55	12.29	121.12	27.9	6.2	1	
435707	NEIC	1988-06-19 02:27:22	37.78	15.02	10.0	3.1	1	
435703	ISC	1988-06-19 01:44:23	37.78	15.06	12.7	3.9	1	
435695	ISC	1988-06-18 22:49:43	26.76	-110.96	9.8	6.6	3	CALIFORNIA1988
435591	ISC	1988-06-17 13:30:44	42.91	77.49	17.3	5.7	6	
435319	ISC	1988-06-14 02:27:07	50.05	78.99	0.0	5.1	10	KAZAKHSTAN-UNE1988F
435238	ISC	1988-06-13 01:45:37	37.34	-121.77	7.6	5.0	3	ALUM1988
434974	NEIC	1988-06-10 01:31:41	38.24	15.16	10.0	2.8	1	
434661	ISC	1988-06-05 18:26:58	27.99	33.77	10.0	4.5	1	
434643	NEIC	1988-06-05 12:43:07	38.45	14.74	19.0	3.2	1	
434567	NEIC	1988-06-04 16:28:26	38.48	14.75	10.0	3.0	1	
434533	ISC	1988-06-04 07:24:23	56.21	113.08	22.5	4.5	1	
434485	ISC	1988-06-03 23:27:35	-45.09	167.56	76.0	6.7	7	TEANAU1988
434347	ISC	1988-06-02 13:00:00	37.27	-116.42	0.0	5.4	6	COMSTOCKTEST1988
439285	NEIC	1988-05-30 10:06:36	38.40	14.74	10.0	3.5	2	
439103	NEIC	1988-05-28 05:57:35	38.34	14.82	10.0	0.0	2	
439048	ISC	1988-05-27 14:18:37	44.14	21.53	12.0	4.5	1	
438881	ISC	1988-05-25 18:21:58	42.02	85.69	13.7	4.9	1	
438876	ISC	1988-05-25 17:00:59	-21.84	-138.88	0.0	5.1	4	
438822	ISC	1988-05-25 04:39:27	-10.53	152.37	26.5	5.5	1	
438800	ISC	1988-05-25 00:05:24	40.52	77.73	32.5	4.1	1	
438705	ISC	1988-05-23 22:54:28	-10.57	152.32	19.8	5.3	1	
438567	ISC	1988-05-22 14:00:04	38.99	-9.06	14.5	3.7	1	
438515	ISC	1988-05-22 03:44:15	38.40	20.51	10.8	4.9	2	KEFALLINIA1988B
438488	ISC	1988-05-21 22:30:00	37.02	-115.99	0.0	4.3	6	LAREDOTEST1988
438102	ISC	1988-05-18 05:17:43	38.36	20.51	16.9	5.3	6	KEFALLINIA1988A
437886	ISC	1988-05-15 18:26:17	-43.99	168.76	6.0	5.2	1	
437740	ISC	1988-05-13 15:35:00	37.10	-116.09	0.0	4.8	7	SCHELLBOURNETEST1988
437578	ISC	1988-05-11 16:59:59	-21.75	-138.93	0.0	5.4	4	
437276	ISC	1988-05-07 22:49:59	73.36	54.19	0.0	4.6	6	NOVZEM1988A
437185	ISC	1988-05-07 00:54:14	43.20	147.88	27.6	5.4	1	
437021	ISC	1988-05-04 23:47:05	18.59	145.90	140.3	6.3	1	
436939	ISC	1988-05-04 00:57:08	49.92	78.80	0.0	4.9	9	KAZAKHSTAN-UNE1988E
436898	ISC	1988-05-03 09:15:23	42.38	47.71	26.3	5.3	1	
436791	ISC	1988-05-02 02:13:28	40.16	82.25	16.4	4.5	1	
441555	ISC	1988-04-26 00:53:45	42.38	16.59	9.0	5.4	2	ADRIATIC1988
441442	ISC	1988-04-24 20:03:28	23.54	121.94	29.7	5.4	2	
441414	ISC	1988-04-24 10:10:32	38.84	20.52	5.7	4.3	1	
441290	ISC	1988-04-22 09:30:08	49.78	78.00	0.0	4.9	7	KAZAKHSTAN-UNE1988D
441112	ISC	1988-04-20 04:25:38	0.86	-30.32	12.1	5.5	1	
440937	NEIC	1988-04-17 15:20:33	38.44	14.71	13.0	0.0	1	
440906	NEIC	1988-04-17 06:04:59	38.49	14.69	10.0	0.0	1	
440726	ISC	1988-04-15 02:20:00	8.39	-73.33	150.0	4.3	1	
440564	ISC	1988-04-13 00:39:33	-17.40	-72.45	24.4	6.2	1	
440555	ISC	1988-04-12 23:19:56	-17.35	-72.13	30.7	7.1	3	PERU1988
440101	ISC	1988-04-07 17:15:01	37.00	-116.08	0.0	4.0	4	
439962	ISC	1988-04-06 03:11:25	16.40	41.09	9.0	5.1	1	
439955	NEIC	1988-04-06 01:25:18	38.55	14.81	19.0	3.3	1	
439634	ISC	1988-04-03 01:33:07	49.83	78.84	0.0	4.9	10	KAZAKHSTAN-UNE1988C
439561	ISC	1988-04-02 07:15:39	48.29	27.47	35.0	3.9	1	
439525	NEIC	1988-04-01 23:43:22	37.70	15.22	5.0	3.1	1	
439448	ISC	1988-04-01 01:27:17	47.38	89.35	11.0	4.6	1	
444446	ISC	1988-03-30 11:19:26	38.42	14.74	16.0	4.5	1	
444033	ISC	1988-03-25 19:36:47	62.03	-124.13	10.1	6.2	2	NAHANNI1988
444020	ISC	1988-03-25 17:20:54	-31.28	-67.85	28.0	5.4	1	
443964	ISC	1988-03-25 02:07:55	44.72	79.40	19.5	4.7	1	
443960	ISC	1988-03-25 00:29:51	19.88	-156.39	10.0	4.5	1	
443717	ISC	1988-03-21 23:31:25	77.57	125.64	24.5	6.4	2	
443590	ISC	1988-03-20 10:41:50	-9.98	154.00	17.2	5.7	1	
443572	ISC	1988-03-20 04:05:27	-9.93	153.95	16.4	5.3	1	
443381	ISC	1988-03-17 20:34:29	35.67	139.67	98.3	5.6	3	HONSHU1988
443208	ISC	1988-03-15 15:55:24	42.24	75.46	17.4	4.6	2	
443063	ISC	1988-03-14 00:28:20	-3.24	139.60	37.0	4.1	1	
443031	ISC	1988-03-13 13:48:26	42.07	75.35	4.1	4.4	1	
442821	ISC	1988-03-11 03:44:58	9.05	-83.02	19.8	6.0	1	
442710	ISC	1988-03-10 06:17:22	10.23	-60.57	38.8	6.6	1	
442557	NEIC	1988-03-08 08:40:13	38.42	15.94	21.0	0.0	1	
442514	ISC	1988-03-07 15:21:08	41.65	152.14	12.3	5.5	1	NPACIFIC1988
442438	ISC	1988-03-06 22:35:38	57.26	-142.84	12.7	7.7	16	ALASKA1988
442082	ISC	1988-03-01 15:45:38	40.20	77.64	28.0	4.2	1	
446729	ISC	1988-02-29 05:31:42	55.17	167.25	27.1	6.9	2	
446340	ISC	1988-02-24 03:52:05	13.47	124.65	29.6	7.2	1	
446093	MDD	1988-02-20 16:38:46	42.37	1.42	5.0	3.8	1	
446053	ISC	1988-02-20 08:39:57	36.80	-121.36	6.8	4.3	2	
445688	ECX	1988-02-16 05:44:41	31.84	-115.83	18.0	3.3	1	
445649	ISC	1988-02-15 18:10:00	37.30	-116.42	0.0	5.3	6	KERNVILLETEST1988
445478	ISC	1988-02-13 03:05:07	49.93	78.93	0.0	4.8	9	KAZAKHSTAN-UNE1988B
445452	ISC	1988-02-12 19:15:36	23.87	122.53	32.0	5.6	2	
445368	ISC	1988-02-11 15:25:55	33.99	-118.08	12.0	4.8	2	
445140	ISC	1988-02-08 17:49:22	43.68	83.86	20.0	4.5	1	
445124	ISC	1988-02-08 13:51:33	17.67	-101.08	46.2	5.8	2	
444985	ISC	1988-02-06 14:50:46	24.70	91.60	30.6	5.8	5	SYLHET1988
444948	ISC	1988-02-06 05:23:59	-16.73	124.73	10.0	5.1	1	
444942	ISC	1988-02-06 04:19:08	49.80	77.96	0.0	4.8	7	KAZAKHSTAN-UNE1988A
444899	ISC	1988-02-05 14:01:04	-24.75	-70.48	37.9	7.2	1	
444622	ISC	1988-02-01 14:21:38	46.32	13.08	8.6	4.8	3	FRIULI1988
449307	IPRG	1988-01-30 03:00:00	32.20	35.51	0.0	4.1	1	
449223	ISC	1988-01-29 02:39:18	45.36	151.86	33.9	5.9	1	
448945	ISC	1988-01-26 09:34:50	32.69	47.03	32.6	5.6	1	IRAN1988
448794	ISC	1988-01-25 01:12:23	30.15	94.87	26.8	5.2	1	
448766	ISC	1988-01-24 14:15:23	26.81	128.07	40.1	5.8	1	
448694	ISC	1988-01-23 11:45:46	46.26	153.39	31.7	5.5	1	
448638	ISC	1988-01-22 20:54:05	-19.92	134.00	12.0	5.3	1	
448602	ISC	1988-01-22 12:05:00	-19.81	133.89	16.9	6.6	20	TENNANT1988C
448569	ISC	1988-01-22 03:57:28	-19.82	133.90	15.2	6.3	19	TENNANT1988B
448554	ISC	1988-01-22 00:36:00	-19.75	133.85	14.3	6.2	21	TENNANT1988A
448360	NEIC	1988-01-19 23:15:32	34.07	-118.06	13.0	3.4	1	
448284	ISC	1988-01-19 07:30:32	-24.83	-70.57	27.9	7.0	1	
448036	ISC	1988-01-16 11:42:13	35.36	140.42	42.6	4.6	1	
447497	ISC	1988-01-09 03:55:06	39.09	71.44	40.0	5.1	1	
447484	ISC	1988-01-09 01:02:48	41.21	19.76	28.4	5.9	4	ALBANIA1988
447457	ISC	1988-01-08 16:50:39	45.55	26.32	127.3	4.9	1	
447273	ISC	1988-01-06 15:31:15	39.57	75.55	32.8	5.3	3	
447163	ISC	1988-01-05 06:41:16	-26.76	26.68	1.6	5.1	1	
447051	ISC	1988-01-03 21:32:25	38.10	106.32	7.6	5.2	1	
447043	ISC	1988-01-03 20:09:26	38.42	91.42	35.0	4.4	1	
446924	ISC	1988-01-02 12:42:03	43.39	142.39	178.7	5.9	1	
446920	NEIC	1988-01-02 11:52:13	34.01	-118.13	10.0	3.2	1	
446843	ISC	1988-01-01 14:36:11	74.62	131.17	13.1	5.1	1	
451641	ISC	1987-12-27 03:05:06	49.83	78.76	0.0	4.6	9	KAZAKHSTAN-UNE1987O
451635	NEIC	1987-12-27 00:21:01	46.34	12.98	10.0	2.4	1	FRIULI1987
451478	ISC	1987-12-24 18:28:26	52.99	107.64	7.0	4.4	2	
451325	ISC	1987-12-22 15:06:30	-36.03	141.41	10.0	5.0	2	NHILL1987
451279	ISC	1987-12-22 00:16:39	41.28	89.63	15.1	5.5	5	
451269	ISC	1987-12-21 19:46:26	-57.00	-149.72	10.0	5.2	1	
451223	ISC	1987-12-21 04:28:25	38.79	70.76	13.4	5.0	2	
451138	ISC	1987-12-20 02:55:08	49.75	78.01	0.0	4.8	7	KAZAKHSTAN-UNE1987N
451067	ISC	1987-12-19 08:27:36	40.64	52.12	72.8	5.0	1	
450917	ISC	1987-12-17 20:22:59	-9.03	114.54	56.1	6.0	1	
450876	ISC	1987-12-17 12:17:22	41.94	83.20	16.9	4.8	1	
450774	ISC	1987-12-17 02:08:18	35.45	140.38	45.1	6.5	21	HONSHU1987
450614	ISC	1987-12-14 21:50:59	30.63	31.77	10.0	4.0	1	
450613	ISC	1987-12-14 21:09:28	56.38	-56.50	10.0	4.5	1	
450486	ISC	1987-12-13 03:21:06	49.91	78.83	0.0	4.6	8	KAZAKHSTAN-UNE1987M
450421	ISC	1987-12-12 04:51:53	29.80	140.17	180.3	6.3	2	
450228	ISC	1987-12-09 15:40:32	35.36	-3.82	14.2	4.8	1	
449666	ISC	1987-12-02 16:30:00	37.22	-116.13	0.0	4.1	4	
449570	NEIC	1987-12-01 16:30:00	37.00	-116.00	0.0	0.0	4	
454320	ISC	1987-11-30 19:23:17	58.91	-142.73	11.6	7.8	17	ALASKA1987
453880	ISC	1987-11-25 17:28:02	73.54	118.63	10.0	4.6	3	
453722	ISC	1987-11-24 13:15:59	33.00	-115.95	7.5	6.5	66	SUPERSTITION1987
453653	ISC	1987-11-24 01:54:17	33.04	-115.78	2.3	6.0	38	ELMORE1987
453301	ISC	1987-11-19 16:30:59	-21.86	-138.99	0.0	5.8	4	
453111	ISC	1987-11-17 08:46:51	58.79	-143.24	7.9	7.2	9	ALASKA19877
453092	ISC	1987-11-17 03:40:11	12.52	-87.00	90.3	6.4	1	
452953	ISC	1987-11-15 03:31:08	49.87	78.80	0.0	4.8	8	KAZAKHSTAN-UNE1987L
452525	ISC	1987-11-09 07:50:17	34.73	32.95	14.0	4.5	1	
452521	ISC	1987-11-09 06:02:45	34.72	32.97	14.0	3.0	1	
452258	ISC	1987-11-05 17:29:59	-21.79	-139.00	0.0	5.5	4	
452151	ISC	1987-11-04 01:12:07	-1.52	136.81	32.0	5.2	1	
456327	ISC	1987-10-27 21:58:18	-28.74	-63.00	614.6	6.4	1	ARGENTINA1987
456192	ISC	1987-10-26 04:16:01	41.10	-113.20	8.0	4.3	1	
456151	ISC	1987-10-25 16:54:06	-2.25	138.44	26.4	6.8	1	
456150	ISC	1987-10-25 16:46:15	5.36	36.84	15.1	6.2	3	ETHIOPIA1987
456087	ISC	1987-10-24 19:12:36	34.13	105.27	35.0	4.8	1	GANSU1987
456014	ISC	1987-10-23 16:49:59	-21.81	-138.98	0.0	5.5	4	
456011	IPRG	1987-10-23 16:32:35	31.19	35.34	0.0	4.3	1	
456010	ISC	1987-10-23 16:00:00	37.11	-116.11	0.0	5.2	4	
455767	ISC	1987-10-19 19:20:08	45.73	26.67	115.0	4.8	1	
455535	ISC	1987-10-16 20:48:01	-6.12	149.08	40.6	7.3	2	NEWBRITAIN1987
455526	ISC	1987-10-16 18:30:50	44.17	82.74	35.0	4.8	1	
455494	ISC	1987-10-16 06:06:05	49.75	78.17	0.0	4.7	6	KAZAKHSTAN-UNE1987K
455098	BRK	1987-10-10 17:32:00	37.44	-121.68	5.0	2.6	1	
454916	ISC	1987-10-08 04:42:16	52.80	160.26	49.3	5.1	1	KAMCHATKA1987B
454825	ISC	1987-10-06 20:11:37	52.96	159.95	42.1	6.5	7	KAMCHATKA1987A
454760	ISC	1987-10-06 04:19:07	-18.02	-172.12	25.1	7.2	1	TONGA1987
454697	ISC	1987-10-05 09:27:03	36.26	28.24	27.5	4.6	1	
454659	ISC	1987-10-04 18:34:23	55.56	161.71	49.4	5.9	1	
454621	ISC	1987-10-04 10:59:37	33.99	-118.19	12.0	5.2	3	WHITTIER1987A
454597	ISC	1987-10-04 02:47:27	15.49	-93.43	96.0	5.2	1	
454561	ISC	1987-10-03 15:14:59	47.63	56.20	0.0	5.2	1	
454476	ISC	1987-10-02 07:38:28	27.43	140.05	464.7	5.7	1	
454461	PNSN	1987-10-02 02:33:01	45.73	-122.58	18.9	3.0	1	
454412	ISC	1987-10-01 14:42:20	33.98	-118.13	17.7	5.9	83	WHITTIER1987
458690	ISC	1987-09-30 07:37:36	-26.71	26.76	1.7	4.9	1	
458365	ISC	1987-09-25 04:27:59	41.22	-113.16	8.0	4.7	2	
458327	ISC	1987-09-24 15:00:00	37.21	-116.40	0.0	5.7	6	LOCKNEYTEST1987
458216	ISC	1987-09-23 07:15:43	46.07	149.32	124.0	5.8	3	KURIL1987
458188	ISC	1987-09-22 22:05:17	76.39	134.43	12.7	5.5	1	
457992	ISC	1987-09-20 03:54:04	42.91	77.67	14.0	4.5	1	
457916	ISC	1987-09-18 21:58:39	47.30	89.44	12.7	5.3	6	
457857	ISC	1987-09-18 02:32:11	50.05	77.63	0.0	4.5	5	KAZAKHSTAN-UNE1987J
457764	ISC	1987-09-16 22:00:34	37.08	3.62	12.0	4.3	1	
457751	ISC	1987-09-16 17:57:24	52.17	95.83	11.0	4.5	1	
457601	ISC	1987-09-14 10:17:15	30.57	139.95	173.0	5.6	1	
457300	ISC	1987-09-10 02:26:23	-7.07	123.30	597.8	5.5	1	
457189	ISC	1987-09-08 13:35:17	49.75	156.14	75.8	5.6	1	
457100	ISC	1987-09-07 11:32:29	39.45	54.79	33.8	5.7	2	
456891	ISC	1987-09-04 04:27:10	49.31	156.34	35.4	6.2	1	
456882	ISC	1987-09-04 01:40:30	45.72	26.43	150.7	4.9	1	
456840	ISC	1987-09-03 12:39:56	35.84	30.60	44.5	4.6	3	
456817	ISC	1987-09-03 08:01:34	-59.52	159.07	13.3	6.8	1	
456812	ISC	1987-09-03 06:40:13	-58.96	158.73	18.2	7.4	1	
460881	ISC	1987-08-29 14:15:19	-56.55	-25.61	29.0	5.2	1	
460717	ISC	1987-08-27 08:36:20	-1.47	137.95	24.0	4.2	1	
460542	ISC	1987-08-24 18:43:03	41.03	1.59	1.7	4.0	1	
459865	ISC	1987-08-15 18:04:24	-28.11	-70.84	38.0	6.4	1	
459762	ISC	1987-08-14 16:59:52	25.08	115.59	10.0	4.2	2	XUNWU1987
459720	ISC	1987-08-14 06:24:05	43.70	20.35	8.0	4.9	1	
459659	ISC	1987-08-13 14:00:00	37.09	-116.07	0.0	5.9	6	TAHOKATEST1987
459560	ISC	1987-08-12 01:29:58	61.37	112.72	0.0	5.0	4	
459445	ISC	1987-08-10 10:52:21	29.79	63.92	163.7	6.0	1	
459280	ISC	1987-08-08 05:41:52	-58.63	158.36	10.0	5.6	1	
459096	ISC	1987-08-05 17:26:45	39.28	-9.32	12.9	4.0	1	
459073	ISC	1987-08-05 10:24:20	41.34	82.14	17.5	4.8	1	
458848	ISC	1987-08-02 09:07:34	25.03	115.58	7.5	4.9	3	XUNWU1987A
458819	ISC	1987-08-02 02:00:01	73.33	54.23	0.0	5.9	6	NOVZEM1987
458815	ISC	1987-08-02 00:58:08	49.84	78.91	0.0	4.5	8	KAZAKHSTAN-UNE1987I
463218	ISC	1987-07-30 12:46:28	-26.76	26.77	12.5	5.0	1	
462976	ISC	1987-07-26 23:17:44	-55.12	-124.15	10.0	5.9	1	
462781	ISC	1987-07-24 01:59:58	61.40	112.82	0.0	5.1	4	
462743	ISC	1987-07-23 11:57:23	35.12	-5.99	99.4	3.9	1	
462582	ISC	1987-07-21 14:07:34	54.36	108.85	34.7	4.6	1	
462425	ISC	1987-07-19 02:18:55	45.55	27.68	14.0	4.8	1	
462254	ISC	1987-07-17 01:17:08	49.75	78.12	0.0	4.7	5	KAZAKHSTAN-UNE1987H
462235	ISC	1987-07-16 19:00:00	37.07	-116.00	0.0	4.8	4	
462155	ISC	1987-07-15 14:31:27	9.61	-84.16	46.1	4.8	1	QUEPOS1987B
462144	ISC	1987-07-15 11:36:22	9.58	-84.14	52.4	4.9	1	QUEPOS1987A
462133	ISC	1987-07-15 07:16:14	17.48	-97.19	62.3	6.2	1	
462113	ISC	1987-07-14 23:46:05	49.61	147.87	588.4	5.9	2	SEAOKHOTSK1987
461856	ISC	1987-07-11 10:02:22	82.13	-18.37	15.4	4.5	1	
461807	ISC	1987-07-10 18:49:54	55.08	165.40	28.5	6.3	1	
461668	ISC	1987-07-08 22:56:03	46.45	149.50	151.6	5.7	1	
461548	ISC	1987-07-07 17:07:29	56.67	121.03	11.3	5.2	2	
461495	ISC	1987-07-06 23:59:58	61.40	112.70	0.0	5.2	3	
461494	ISC	1987-07-06 23:22:07	53.38	158.46	158.1	5.3	1	
461339	ISC	1987-07-05 07:43:03	37.76	58.45	1.9	4.8	1	
461202	LDG	1987-07-03 21:10:03	43.40	14.10	0.0	3.3	1	
461198	LDG	1987-07-03 19:30:13	43.40	14.10	0.0	3.3	1	
461192	ISC	1987-07-03 17:38:03	43.23	13.89	4.9	3.8	1	
461181	NEIC	1987-07-03 13:54:01	43.31	13.86	10.0	3.1	1	
461166	LDG	1987-07-03 10:42:26	43.40	14.10	0.0	3.2	1	
461164	ISC	1987-07-03 10:21:59	43.24	13.92	11.4	5.1	2	MARCHE1987
461163	ISC	1987-07-03 10:10:45	31.25	130.38	172.6	5.8	1	
465503	ISC	1987-06-30 16:05:00	36.93	-116.09	0.0	4.1	4	
465252	ISC	1987-06-27 00:17:06	-2.04	138.23	24.4	6.5	1	
465061	ISC	1987-06-24 15:04:55	-33.45	149.96	10.0	4.4	1	
464870	ISC	1987-06-21 17:54:59	-21.94	-138.79	0.0	5.1	4	
464824	ISC	1987-06-21 05:46:08	54.21	-162.74	13.0	6.5	1	SHUMAGIN1987
464773	NEIC	1987-06-20 16:00:00	37.22	-116.18	0.0	3.5	4	
464722	ISC	1987-06-20 00:53:06	49.92	78.76	0.0	4.5	8	KAZAKHSTAN-UNE1987G
464720	ISC	1987-06-20 00:37:55	51.48	16.10	7.2	4.9	1	LUBIN1987
464702	ISC	1987-06-19 18:45:42	36.76	28.13	78.4	5.3	2	
464633	ISC	1987-06-18 15:20:00	37.18	-116.07	0.0	4.1	4	
464619	JSO	1987-06-18 11:16:33	31.23	36.12	2.0	2.8	1	
464539	JSO	1987-06-17 11:12:47	31.35	36.03	8.0	2.9	1	
464531	JSO	1987-06-17 09:47:21	31.72	35.82	3.0	2.9	1	
464438	ISC	1987-06-16 06:17:39	35.38	35.44	22.0	4.7	2	
464251	ISC	1987-06-13 15:41:10	44.49	150.46	41.0	5.3	1	
464246	ISC	1987-06-13 14:00:38	44.60	150.45	35.0	5.5	1	
464063	ISC	1987-06-10 23:48:52	38.84	-87.83	10.0	4.9	9	ILLINOIS1987
464027	ISC	1987-06-10 14:50:11	37.19	21.51	32.0	5.3	1	
463873	ISC	1987-06-08 13:30:37	39.64	74.67	28.3	5.1	1	
463809	ISC	1987-06-07 13:30:14	16.68	-98.78	25.0	5.3	1	
463781	ISC	1987-06-07 05:49:47	20.50	121.30	33.4	6.2	1	
463744	ISC	1987-06-06 18:00:00	-21.87	-139.06	0.0	4.7	4	
463693	ISC	1987-06-06 02:37:08	49.81	78.08	0.0	5.4	6	KAZAKHSTAN-UNE1987F
463642	ISC	1987-06-05 04:59:59	41.52	88.66	0.0	4.6	7	LOPNORTEST1987
463552	ISC	1987-06-04 03:28:41	38.64	-7.93	29.4	4.3	1	
468130	ISC	1987-05-30 17:55:10	17.99	-67.06	3.3	4.5	1	
468047	ISC	1987-05-29 18:40:32	37.58	21.62	52.9	5.2	1	
467904	ISC	1987-05-27 21:03:35	34.99	135.54	23.7	4.4	6	KINKI1987
467747	ISC	1987-05-25 11:31:56	63.74	-19.81	6.7	6.0	6	ICELAND1987
467474	ISC	1987-05-20 23:00:41	35.46	38.07	10.0	4.8	1	SYRIA1987
467461	ISC	1987-05-20 17:04:59	-21.86	-139.01	0.0	5.6	4	
467380	ISC	1987-05-19 12:56:25	-30.38	-71.71	38.5	6.1	1	
467276	ISC	1987-05-18 03:07:35	49.17	147.67	553.1	6.8	2	
467270	ISC	1987-05-18 01:53:53	25.27	94.22	53.9	6.2	2	NEINDIA1987
2798302	PNSN	1987-05-16 09:08:35	45.73	-122.59	21.1	2.3	1	
466708	ISC	1987-05-11 20:51:45	38.93	142.10	55.1	5.8	1	
466520	ISC	1987-05-11 05:19:10	51.80	105.41	14.8	4.7	1	
466339	ISC	1987-05-10 20:19:34	44.18	79.58	35.0	4.2	1	
466131	ISC	1987-05-09 03:54:33	34.15	135.42	10.3	4.8	1	WAKAYAMA1987
465973	ISC	1987-05-07 03:05:51	46.75	139.16	440.9	6.8	4	
465909	ISC	1987-05-06 04:02:07	49.78	78.10	0.0	5.6	6	KAZAKHSTAN-UNE1987E
465875	ISC	1987-05-05 16:57:59	-21.91	-139.17	0.0	5.0	4	
465660	ISC	1987-05-02 20:43:54	44.81	10.71	14.2	4.7	1	
470267	ISC	1987-04-30 13:30:00	37.22	-116.40	0.0	4.5	6	HARDINTEST1987
470241	ISC	1987-04-30 05:17:38	39.74	74.66	8.7	5.7	2	XINJIANG1987
470209	LDG	1987-04-29 13:57:09	46.30	1.50	2.0	3.7	1	
470192	ISC	1987-04-29 01:45:26	27.40	56.11	27.3	5.7	2	SOUTHIRAN1987
470107	IPRG	1987-04-27 20:41:47	31.27	35.47	0.0	4.2	1	
469969	ISC	1987-04-25 19:22:11	2.31	98.86	29.1	6.4	1	
469762	ISC	1987-04-22 22:00:01	36.98	-115.99	0.0	4.2	4	
469753	ISC	1987-04-22 20:13:26	37.15	141.55	48.2	6.6	1	
469516	ISC	1987-04-19 03:55:03	43.68	20.46	7.2	4.9	1	
469475	ISC	1987-04-18 13:40:00	37.23	-116.50	0.0	5.5	6	DELAMARTEST1987
469361	ISC	1987-04-17 01:03:06	49.86	78.73	0.0	4.6	8	KAZAKHSTAN-UNE1987D
469054	ISC	1987-04-12 10:30:57	7.85	-73.26	152.0	4.5	1	
